CutsNumber,Cut0,Cut0Score,Cut0Class0CosSim,Cut0Class1CosSim,Cut1,Cut1Score,Cut1Class0CosSim,Cut1Class1CosSim,Cut2,Cut2Score,Cut2Class0CosSim,Cut2Class1CosSim,Cut3,Cut3Score,Cut3Class0CosSim,Cut3Class1CosSim
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,887,0.841862487477196,0.583885324236679,0.161110074425725,4.4,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,887,0.841862487477196,0.583885324236679,0.161110074425725,5,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,887,0.841862487477196,0.583885324236679,0.161110074425725,5246.6,0.921769101252335,0.540706222405921,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,1.6,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,2,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,4420.8,0.966317301644839,0.380251206692934,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,5246.6,0.966317301644839,0.412284091881414,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,5043.1,0.966317301644839,0.380251206692934,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,6295.29999999999,0.930742658849509,0.375258946633522,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,4239,0.930742658849509,0.421634764390305,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,8564,0.930742658849509,0.375258946633522,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,4.4,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,3857.00000000001,0.8276100738656,0.381282580965413,0.0937721658077501,5,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,1.6,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,2,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,4420.8,0.966317301644839,0.380251206692934,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,5246.6,0.966317301644839,0.412284091881414,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,5043.1,0.966317301644839,0.380251206692934,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,6295.29999999999,0.930742658849509,0.375258946633522,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,4239,0.930742658849509,0.421634764390305,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,8564,0.930742658849509,0.375258946633522,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,4.4,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,2534,0.8276100738656,0.381282580965413,0.0937721658077501,5,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,1.6,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,2,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,873.7,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,887,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,2534,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,3857.00000000001,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,786.6,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,788.7,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,941.6,0.885987618415466,0.519322434581359,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,4.4,0.820489049715932,0.295507853066378,0.0856963762716791,4239,0.859184429647481,0.469054361284992,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,1.6,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,2,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,873.7,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,887,0.929137997826615,0.641020471389511,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,2534,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,3857.00000000001,0.921769101252335,0.41886575208636,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,786.6,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,788.7,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,941.6,0.885987618415466,0.519322434581359,0.190803708358495,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,5,0.820489049715932,0.295507853066378,0.0856963762716791,4239,0.859184429647481,0.469054361284992,0.123109929161101,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,1.6,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,2,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,836.4,0.927928504825766,0.572055161825834,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,1517,0.918708962064799,0.49693249077922,0.172115800229258,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,4239,0.893549404315192,0.51471929536282,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,5,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,4.4,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,941.6,0.885987618415466,0.519322434581359,0.172115800229258,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,3857.00000000001,0.88313431926947,0.49693249077922,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,788.7,0.803685203523001,0.515766975759196,0.10253778254956,2534,0.88313431926947,0.49693249077922,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,1.6,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,2,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,836.4,0.927928504825766,0.572055161825834,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,1517,0.918708962064799,0.49693249077922,0.172115800229258,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,4239,0.893549404315192,0.51471929536282,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,5,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,4.4,0.887920729611163,0.565963715215432,0.137098940420275,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,941.6,0.885987618415466,0.519322434581359,0.172115800229258,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,3857.00000000001,0.88313431926947,0.49693249077922,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.9,0.712579702562704,0.272997694116933,0.0587558227157213,786.6,0.803685203523001,0.515766975759196,0.10253778254956,2534,0.88313431926947,0.49693249077922,0.100246340828388,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,887,1.01448660119052,0.540706222405921,0.161110074425725,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,873.7,1.01448660119052,0.540706222405921,0.161110074425725,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,3857.00000000001,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,2534,1.00023418757893,0.315007854842815,0.0937721658077501,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,5,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,4.4,0.993113163429258,0.229525371296812,0.0856963762716791,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,788.7,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
4,3.6,0.58833640125994,0.331096076704132,0.0587558227157213,2.2,0.712579702562704,0.272997694116933,0.0587558227157213,2,0.885203816276031,0.210926126569515,0.0587558227157213,786.6,0.976309317236328,0.466158092432074,0.10253778254956,TOTAL
